2005 2182040 38.322319.3112138.97 34.762.26 5 36.2251 .18 1.7  .7 F 10D 14182040.P05
2005 2182041 19.162318.5112144.83 15.692.20 6 45.4255 .20 1.7 1.5 F 11D 14182040.205
2005 21821 0 28.712320.4012143.99 13.352.4911 44.6262 .11  .7 1.0 F 15D 14182100.P05
2005 21821 2 25.462425.7712154.26 21.191.90 6 16.6259 .07  .7  .4 F 12D 14182102.P05
2005 21821 4 32.982320.3412143.76 12.252.03 5 44.2264 .09  .7 1.3 F  9D 14182104.P05
2005 21821 7 25.412416.8712052.76 29.932.4721 13.1100 .27  .7  .6 F 39B 14182107.P05
2005 21821 9 35.142449.6812159.00  8.511.85 8  5.5207 .25 1.3  .5 F 15D 14182109.P05
2005 2182119 28.562320.9112139.91 14.114.5866 37.9171 .24  .3  .4 F104C 14182118.P05
2005 2182140 13.522317.5612145.21 14.132.4519 45.2254 .37 1.7 1.2 F 31D 14182140.P05
2005 2182140 58.512318.8312139.97 28.511.81 5 38.0291 .14 1.4 2.0 F 10D 14182140.105
2005 21822 8 59.272318.6212143.96 11.714.3762 44.3179 .51 1.0 1.7 F104C 14182208.P05
2005 2182222 42.562420.4312154.57 31.302.13 6 19.7239 .16 1.4  .9 F 11D 14182222.P05
2005 2182229 54.752413.4712140.13 32.002.21 7 17.7181 .17  .9 1.1 F 14D 14182229.P05
2005 2182240 29.592316.3012146.60 14.002.7917 46.2256 .41 1.6 1.2 F 30D 14182240.P05
2005 2182244 23.892314.9212139.99 35.352.33 6 35.0292 .13 1.1 1.4 F 12D 14182244.P05
2005 2182245 16.842318.7812139.20 13.892.5012 36.7285 .37 1.9  .7 F 23D 14182244.105
2005 2182246 10.612318.6712140.52 13.822.2911 38.9287 .35 1.7  .7 F 20D 14182244.205
2005 2182250  7.952318.6812146.08  7.242.8822 47.4230 .38 1.3 1.0 F 39D 14182250.P05
2005 21823 8  7.812317.5512136.93 31.942.24 4 33.2281 .13 1.1  .7 F  8D 14182308.P05
2005 2182318 21.482434.1612227.28  7.413.0010 61.5292 .29 1.7  .9 F 13D 14182318.P05
2005 2182322  4.232259.9812030.53  9.681.9812 11.8 95 .22  .9 1.1 F 23B 14182321.P05
2005 219 0 6 54.892227.1112056.73 13.831.60 3 11.6202 .07  .8  .9 F  6D 14190006.P05
2005 219 025 37.012313.3412138.46 16.292.24 4 31.3290 .14 1.4 1.8 F  8D 14190024.P05
2005 219 046   .842315.3412138.35 49.422.60 4 32.9287 .14 1.8 1.6 F  8D 14190045.P05
2005 219 055 41.2723 8.4112120.05 20.122.8222  5.6146 .19  .6  .6 F 39C 14190054.P05
2005 219 144 23.742439.9812148.70  5.081.38 4  7.4216 .12 1.0 1.8 F  7D 14190144.P05
2005 219 224 26.0524 1.4612222.03 27.963.2627 77.8243 .29 1.1  .7 F 41D 14190224.P05
2005 219 238 51.502330.4012145.62 23.133.2928 44.9218 .45 1.4 1.2 F 50D 14190238.P05
2005 219 241 27.7824 2.7112137.64  8.972.01 3  5.0236 .12 1.3  .6 F  6D 14190241.P05
2005 219 5 5 31.812316.8512149.10 14.112.29 6 50.5310 .16 1.2 1.2 F 10D 14190504.P05
2005 219 511 57.712442.5812145.89 12.781.74 4 14.0253 .18 1.2 1.9 F  7D 14190511.P05
2005 219 556 55.602321.5212140.48 13.222.26 4 38.6293 .19 1.7 1.6 F  8D 14190556.P05
2005 219 6 0 45.512334.8912038.77  7.861.84 7  3.6118 .17  .7  .6 F 14B 14190600.P05
2005 219 6 4 36.202334.3612038.99  8.472.6121  3.9 68 .27  .5  .5 F 39A 14190604.P05
2005 219 612 29.192336.4112038.15  9.182.0410  4.4144 .06  .3  .3 F 17C 14190612.P05
2005 219 621  4.002316.7912111.22  4.931.40 4 13.8185 .10  .5 1.4 F  8D 14190620.P05
2005 219 631 50.642314.3112122.02 25.822.06 4 14.5189 .17 1.3 1.3 F  8D 14190631.P05
2005 219 657 41.292239.8212117.72 56.494.3757 18.4141 .37  .7  .4 F 97C 14190656.P05
2005 219 723 10.552414.2712147.24  8.772.7213 21.6216 .16  .8  .7 F 20D 14190722.P05
2005 219 828 19.122246.7412052.52  5.181.82 5 21.7140 .28 1.0 1.5 F 10D 14190828.P05
2005 219 953 28.762229.7512054.99  8.022.06 5 11.9168 .23 1.8 1.6 F 10D 14190952.P05
2005 21910 3 11.362512.5412137.72 11.272.26 7  8.0156 .20  .8 1.4 F 14C 14191002.P05
2005 21910 3 18.462316.4312137.57 33.182.03 4 33.0284 .12 1.1  .7 F  8D 14191002.105
2005 2191015 20.612451.2012211.26 16.282.41 8 25.9273 .22 1.7  .8 F 16D 14191014.P05
2005 2191031 46.212449.16122  .64  6.202.3710  8.5218 .26  .9  .7 F 19D 14191031.P05
2005 2191052 38.542225.7312038.24 16.352.2412  6.5 92 .32 1.1 1.1 F 22B 14191052.P05
2005 2191125 46.172428.6612148.72  5.521.41 6  9.1218 .23 1.0 1.4 F 11D 14191125.P05
2005 2191143 25.582347.53121 2.22 24.362.4225 17.2 55 .27  .5  .5 F 47A 14191142.P05
2005 2191235 31.572438.0212147.33  5.711.71 6  6.7165 .16  .6 1.0 F 12C 14191235.P05
2005 2191244 42.912320.4612136.59 19.082.20 7 32.2233 .28 1.0 1.4 F 13C 14191244.P05
2005 2191444 52.142449.3112159.51  5.241.92 9  6.6211 .20  .7  .7 F 16D 14191444.P05
2005 2191544 36.172416.7412146.89 12.742.1710 17.0203 .16  .6  .6 F 19D 14191544.P05
2005 2191552 13.932332.1312025.85 12.491.9616  4.2109 .24  .6  .3 F 29B 14191552.P05
2005 2191627 26.802422.6512149.73  4.413.5448 10.5185 .47  .7  .6 F 93D 14191626.P05
2005 2191651 35.282319.8312140.31 30.742.30 7 38.4255 .14 1.0 1.1 F 12D 14191651.P05
2005 2191726 37.112429.3912150.29  6.351.01 3 12.0230 .16 1.0 1.7 F  6D 14191726.105
2005 2191727  1.932416.1612146.49 12.611.80 9 17.9203 .19  .8  .7 F 17D 14191726.P05
2005 2191728 13.322238.9812119.60 31.512.6121 21.8234 .43 1.5  .8 F 42D 14191728.P05
2005 2191730 51.482312.2012021.71 19.051.8612 14.2 80 .35 1.0 1.4 F 23A 14191730.P05
2005 2191731 57.012416.3112145.44  6.302.9332 17.4190 .35  .6  .6 F 64D 14191732.P05
2005 2191753 46.592415.1212232.10 60.213.0724 80.3274 .34  .7 1.4 F 48D 14191753.P05
2005 21918 2 36.042422.7712055.59  4.732.3022 15.9 91 .29  .5  .9 F 40C 14191802.P05
2005 2191813 54.122335.3912042.30 16.532.1622  2.9 49 .25  .4  .4 F 43A 14191813.P05
2005 2191850 53.342426.04122 2.73 13.881.81 6 27.8314 .14 1.0  .3 F 10D 14191850.P05
2005 2191916 22.312414.1412146.78 12.492.07 6 21.7227 .11  .5  .9 F 11D 14191916.P05
2005 2191928 50.762415.5112141.73 12.812.9233 19.3174 .45  .9 1.1 F 51C 14191928.P05
2005 2191933 52.572319.4512144.14 13.352.40 8 45.0266 .07 1.0  .7 F  9D 14191933.P05
2005 2191950 58.2024 7.7612055.96 13.052.4322 26.2104 .34  .8 1.4 F 30C 14191950.P05
2005 2192039 15.462422.4712151.34  9.362.6110 13.1216 .26 1.1 1.7 F 18D 14192038.P05
2005 2192231  2.922450.2712159.42  8.902.03 8  6.0209 .30 1.4  .7 F 14D 14192230.P05
2005 2192343 26.012424.3312149.41  9.371.60 4  8.8236 .13  .9  .7 F  8D 14192342.P05
2005 2192345 33.0123 4.8412121.19 23.301.95 6  2.4247 .21 1.6 1.2 F 11D 14192345.P05
2005 220 0 3 27.8924 9.80121 1.34  8.762.3312 16.5102 .38  .8  .8 F 21B 14200002.P05
2005 220 043  6.112317.5712033.21  5.111.40 9  7.3134 .26  .6 1.5 F 18B 14200042.P05
2005 220 058 47.092250.2112131.49 39.563.3733 33.3223 .49 1.7 1.5 F 50D 14200058.P05
2005 220 124 53.702131.3912051.11 11.012.8815 42.4333 .07  .9  .4 F 20D 14200124.P05
2005 220 143  1.412319.4312141.17  6.483.1925 39.9224 .33 1.1 1.3 F 45D 14200142.P05
2005 220 159 12.392419.7212147.88 12.641.91 8 12.4207 .29 1.5  .9 F 14D 14200158.P05
2005 220 2 3 37.232346.5112126.14 24.462.4415  4.3171 .26 1.1  .6 F 24C 14200203.P05
2005 220 356 28.342421.94122  .71 14.422.43 9 28.4235 .19  .9 1.1 F 18D 14200356.P05
2005 220 356 33.182415.68121 8.70  9.852.23 6  1.4196 .17  .7  .5 F 11D 14200356.105
2005 220 356 44.012415.93121 9.11  9.352.11 7  1.6192 .18  .6  .4 F 14D 14200356.205
2005 220 438 25.242450.1612211.36  9.662.39 9 27.9271 .25 1.2  .7 F 17D 14200437.P05
2005 220 533 49.942319.0312148.00  6.822.7013 50.6272 .31 1.6 1.0 F 24D 14200533.P05
2005 220 558 54.112324.2012135.14  6.112.2912 29.3269 .29 1.4  .6 F 21D 14200558.P05
2005 220 612 52.112415.38121 7.59  9.161.60 5  2.7177 .15  .9  .6 F  8D 14200612.P05
2005 220 624 36.602416.4012145.95 14.262.2510 17.3206 .41 1.6 1.1 F 20D 14200624.P05
2005 220 732  3.872451.5212234.68122.093.05 9 78.8333 .11 1.8 1.0 F 18D 14200731.P05
2005 220 917 49.552438.2112125.32  6.751.34 3  7.7145 .04  .3  .6 F  6D 14200917.P05
2005 2201045 13.2923 4.5512057.08 11.251.6813 14.2130 .39 1.1  .9 F 26B 14201044.P05
2005 22011 7 28.2523 1.4412038.70  2.981.58 8  9.0132 .12  .3  .5 F 16B 14201106.P05
2005 2201117 14.502437.7012132.33 52.422.3611  3.0 67 .24 1.2 1.1 F 22A 14201116.P05
2005 2201137 53.1323  .6212119.71 12.262.0214 10.5194 .25  .7  .7 F 28D 14201137.P05
2005 2201212 44.982320.0412136.73 12.261.93 8 32.3281 .27 1.4  .8 F 16D 14201212.P05
2005 2201225 45.862330.8412149.50 33.012.3314 51.4264 .30 1.5 1.2 F 28D 14201225.P05
2005 2201235 37.772312.7112121.72 22.251.82 8 12.5185 .31 1.3 1.4 F 16D 14201235.P05
2005 2201235 54.4424 4.3912047.21 24.231.87 5 20.1165 .12 1.6 1.2 F 10D 14201235.105
2005 22013 7  2.202420.61121  .26  3.662.4826 18.2 71 .34  .5 1.2 F 52C 14201306.P05
2005 22013 9 22.582320.2712024.97  6.341.54 9 10.8111 .26 1.4  .8 F 16B 14201308.P05
2005 2201313  1.242421.1312138.97 65.792.33 9 12.5142 .12 1.1 1.0 F 15C 14201312.P05
2005 2201518 18.0623 7.7812118.12 16.091.8912  7.3120 .23 1.1 1.1 F 17B 14201517.P05
2005 2201528 34.862318.2612024.05 11.251.34 5  9.9183 .16 1.3 1.1 F 10D 14201528.P05
2005 2201544 27.072450.2212222.07  4.282.43 8 42.8298 .28 1.5 1.0 F 15D 14201544.P05
2005 22016 6  3.682412.55121  .02 15.932.0910 16.2 97 .39 1.3 1.4 F 14B 14201605.P05
2005 2201629  6.692437.9812151.15 62.152.7912  2.7228 .22 1.8 1.2 F 18D 14201628.P05
2005 2201715 41.892334.2312034.67  2.431.67 5 10.6157 .10  .4  .3 F 10D 14201715.P05
2005 2201742  8.9924 1.9612136.76 10.721.52 4  5.5200 .25 1.3  .8 F  8D 14201741.P05
2005 2201822 16.122311.2112117.34  9.382.1916 12.5129 .38  .9  .8 F 28B 14201821.P05
2005 2201836 37.9924 7.3412135.37 20.442.07 7  4.7148 .21  .9 1.0 F 14C 14201836.P05
2005 2201922 26.902319.7412138.00 10.302.3215 34.5238 .24  .9 1.0 F 27D 14201922.P05
2005 2201951  8.662317.0412143.22 26.541.92 5 41.7267 .18 1.4 1.3 F 10D 14201950.P05
2005 2202010 31.592434.3412247.82 69.433.3333 95.0278 .28 1.2 1.4 F 63D 14202010.P05
2005 2202031  1.572428.3412152.85  6.481.40 6 15.0263 .11  .7  .4 F 12D 14202030.P05
2005 2202050 29.212310.7912032.58 13.401.15 3  1.6244 .12 1.0  .9 F  6D 14202049.P05
2005 22021 9 32.152436.92121 7.40  5.491.79 5 12.6156 .17  .6 1.0 F 10D 14202109.P05
2005 2202112 21.752337.9712040.39  7.661.48 4  4.0197 .19 1.7  .7 F  8D 14202112.P05
2005 2202122  8.2924 6.6412218.00 16.922.30 7 66.8286 .12 1.0 1.8 F 13D 14202121.P05
2005 2202125  6.752247.5612124.57 25.912.3113 34.3239 .33 1.6 1.2 F 24D 14202124.P05
2005 2202129 11.892318.7912137.23  5.182.0511 33.4282 .26 1.1 1.0 F 20D 14202128.P05
2005 2202249 55.142322.7312139.81 23.042.1712 37.6238 .27 1.5  .9 F 19D 14202249.P05
2005 2202329 31.2723 9.7312131.47 15.371.97 8 17.7275 .19 1.2 1.0 F 15D 14202329.P05
2005 2202350 31.632429.9212148.77 10.701.54 5 10.7206 .25 1.5 1.3 F  9D 14202350.P05
2005 221 120  7.092424.3112148.38  7.221.64 4  7.1231 .08  .6  .3 F  7D 14210120.P05
2005 221 128 40.632429.3812151.00  8.581.76 3 13.0238 .08  .8  .5 F  6D 14210128.P05
2005 221 328 45.6324 6.7612138.73 16.982.20 5 36.1191 .07 1.4  .7 F  8D 14210328.P05
2005 221 334 21.582454.9712214.25  4.382.22 4 27.2297 .04  .3  .5 F  8D 14210334.P05
2005 221 413 20.732431.1412148.69  6.741.55 3 10.7194 .01  .1  .1 F  6D 14210413.P05
2005 221 416 21.252428.17121 5.17 12.241.99 4 19.9169 .07  .5 1.4 F  7D 14210416.P05
2005 221 427 35.372428.9312150.68 11.741.30 3 12.1238 .11 1.1  .7 F  6D 14210427.P05
2005 221 452 19.332140.27121 1.55 28.102.9918 31.5269 .15  .8  .3 F 25C 14210452.P05
2005 221 5 3 44.392328.2212049.03  7.111.40 3  4.6230 .09 1.9  .7 F  6D 14210503.P05
2005 221 5 9 22.002319.2212142.70 10.162.8827 42.6219 .32  .8  .6 F 54D 14210509.P05
2005 221 537  4.482423.9412148.71  9.211.69 5  7.9233 .23 1.5 1.0 F 10D 14210536.P05
2005 221 618 40.652335.5912144.29 32.412.7022 39.6223 .33 1.2  .5 F 44D 14210618.P05
2005 221 7 1 53.572449.5112213.05  7.182.18 9 30.8276 .24 1.1  .7 F 18D 14210701.P05
2005 221 749 24.042432.5712147.88  7.171.24 4  9.7163 .11 1.1 1.0 F  8D 14210749.P05
2005 221 913  1.152416.9312143.58  8.351.62 6 16.2205 .24 1.5 1.4 F 12D 14210912.P05
2005 2211222 39.692421.7412145.39  7.401.35 4  7.5263 .03  .3  .1 F  8D 14211222.P05
2005 2211245 23.4523 5.6012044.50  8.971.6510  7.8126 .26  .8  .6 F 16B 14211245.P05
2005 2211248 50.862225.0212032.04 19.541.80 3 10.2256 .07  .9  .7 F  5D 14211248.P05
2005 2211257 41.662426.1812150.50  6.451.32 4 10.3262 .04  .3  .1 F  8D 14211257.P05
2005 2211348   .972248.5012127.70 24.862.39 8 33.7248 .16 1.2 1.5 F 11D 14211347.P05
2005 2211351 18.352244.8412131.63  6.732.3111 42.4254 .33 1.6 1.4 F 19D 14211350.P05
2005 22114 5 11.032325.3812116.06 14.331.38 4  8.4127 .03  .3  .3 F  8D 14211404.P05
2005 2211429 25.3623 7.0212123.18 23.642.1510  2.9220 .32 1.7 1.2 F 19D 14211429.P05
2005 2211437  5.292329.2112131.61 19.892.3915 21.0215 .27 1.0  .8 F 27D 14211436.P05
2005 2211454 57.122424.6712148.07  7.171.33 4  6.4261 .18 1.4 1.2 F  8D 14211454.P05
2005 2211530 59.402443.7112222.26 91.252.8611 54.5301 .13 1.5 1.0 F 21D 14211530.P05
2005 2211536 34.452345.5212128.14 22.782.41 8  7.1208 .14 1.5  .5 F 14D 14211536.P05
2005 2211637 24.912325.4012054.01  7.681.6310  8.4 82 .19  .5  .7 F 19B 14211637.P05
2005 2211749   .142323.1612156.30 14.672.8631 64.4229 .47 1.3 1.6 F 58D 14211748.P05
2005 2211848 18.852319.69122 2.21 13.313.4549 73.2206 .51 1.1 1.3 F 91D 14211848.P05
2005 22119 3 50.3023 2.3912044.61  7.041.8714 13.7 86 .28  .5 1.5 F 26B 14211903.P05
2005 2211933 52.452420.9312148.56 11.911.85 7 11.2208 .27 1.0  .7 F 14D 14211933.P05
2005 2212117  4.482355.3812232.24  2.993.2036 97.4250 .47 1.9 1.2 F 69D 14212117.P05
2005 2212242 56.992419.4412136.25 23.762.5517 18.0129 .21  .5  .6 F 30B 14212242.P05
2005 2212313 53.112414.4812145.69  7.763.0833 20.8190 .38  .8  .6 F 65D 14212313.P05
2005 2212353  1.622427.8212146.97 16.091.50 5  5.8204 .14  .8  .6 F 10D 14212352.P05
2005 222 0 2 52.562117.1112117.34 25.753.1621 81.9307 .34  .6 1.2 F 28D 14220002.P05
2005 222 1 2 32.162328.9212039.13  1.771.31 5 13.0156 .21  .6  .9 F 10D 14220102.P05
2005 222 2 2 11.652450.31122  .92  3.481.67 4  8.5221 .18 1.7 1.0 F  7D 14220201.P05
2005 222 2 5 39.822449.6012159.00  3.022.05 6  5.6207 .39 1.5 1.2 F 12D 14220205.P05
2005 222 2 6   .392450.77122  .76  4.381.52 6  8.2218 .17  .8 1.3 F 11D 14220205.105
2005 222 3 6 21.922310.2212030.27 16.561.43 4  2.9210 .10  .9  .6 F  8D 14220306.P05
2005 222 518 30.522434.5212151.07  4.651.25 3  3.8218 .02  .2  .2 F  6D 14220518.P05
2005 222 523 33.9423 2.2812054.03 11.241.59 3 20.1169 .02  .1  .3 F  6D 14220523.P05
2005 222 559 19.2224 1.4912136.79 41.852.5412  6.4187 .23 1.5  .9 F 20D 14220559.P05
2005 222 620 35.032423.0012256.66 57.293.7232114.1275 .22  .9 1.4 F 58C 14220620.P05
2005 222 633 10.212447.6812147.19 82.854.1548  5.1 93 .28  .9  .7 F 85B 14220632.P05
2005 222 7 2  3.862431.0312147.63  3.441.60 3 11.2179 .33  .3 1.4 F  6D 14220701.P05
2005 222 8 4 24.842345.5712123.91  8.712.16 5  6.9162 .20 1.2 1.0 F 10D 14220804.P05
2005 222 830  9.872415.7712140.98 11.811.69 5 19.2186 .26 1.1 1.0 F 10D 14220829.P05
2005 2221030 36.972426.08121  .86 12.111.95 9 21.8 90 .31  .8 1.3 F 18B 14221030.P05
2005 2221058 30.6323 9.0312117.63 12.621.66 5  9.3150 .14  .9 1.0 F 10D 14221058.P05
2005 2221113 29.272319.3612034.02 13.071.41 9  4.1148 .11  .4  .4 F 18C 14221113.P05
2005 2221146 11.332429.1712148.85 16.551.83 7  9.8214 .23 1.1  .9 F 14D 14221145.P05
2005 22212 4  4.562421.19121 1.00 13.671.71 8 17.8 88 .37 1.1 1.2 F 16B 14221203.P05
2005 2221214 37.112421.4512146.52 10.101.56 6  8.6225 .19 1.1  .9 F 12D 14221214.P05
2005 2221238   .732319.1512034.17 12.151.7812  4.3 88 .15  .4  .3 F 24A 14221237.P05
2005 22213 1 32.482411.74121 6.18 10.861.8310  8.0101 .32  .9 1.0 F 20B 14221301.P05
2005 2221311 29.862423.1412148.17 39.092.4313  7.9201 .15  .7  .6 F 26D 14221311.P05
2005 2221342  4.862424.4412144.58 16.871.72 5  2.3249 .22 1.5 1.0 F 10D 14221341.P05
2005 2221354 31.872425.5812156.63 13.472.07 8 20.6248 .06  .3  .6 F 14D 14221354.P05
2005 2221414  1.512333.4312042.38  9.051.37 7  5.3141 .14  .8 1.2 F 14C 14221413.P05
2005 2221416 52.192456.1112147.59 74.862.28 8 21.3190 .19 1.8 1.2 F 16D 14221416.P05
2005 2221430 36.742419.6212147.74  8.332.23 9 12.5203 .28 1.4 1.0 F 14D 14221430.P05
2005 2221434 54.672420.6512145.97  8.241.53 5  9.6194 .28 1.7 1.0 F  9D 14221434.P05
2005 2221442 23.462414.6012145.37 10.432.3810 20.5201 .15  .8  .8 F 16D 14221442.P05
2005 22215 8 38.1724 8.1212231.74 53.143.1733 86.6233 .25  .5  .6 F 60C 14221508.P05
2005 2221524 11.652337.2512037.87  7.491.94 5  5.4159 .25 1.2  .9 F  9D 14221523.P05
2005 2221542 25.602422.0112144.77  6.871.18 6  6.8223 .17 1.1  .5 F 12D 14221542.P05
2005 2221547 20.662425.6512149.30  7.73 .84 3  8.2318 .17 1.7 1.5 F  6D 14221547.P05
2005 2221549  7.0123 6.1712044.03  7.791.7313  7.0 66 .22  .6  .6 F 20A 14221548.P05
2005 2221558 24.392427.7312223.69 57.312.07 7 57.7321 .07 1.4 1.2 F 12D 14221558.P05
2005 2221615 52.202418.6512146.07 10.481.36 7 13.3200 .17 1.3 1.0 F 12D 14221615.P05
2005 2221620 27.222427.8612148.34  4.361.78 7  7.7221 .16 1.1 1.5 F 11D 14221620.P05
2005 2221656 38.6624 3.4012143.91 56.802.29 6 14.1227 .08  .7  .6 F 12D 14221656.P05
2005 2221658 41.032315.5412029.45 11.621.06 3   .9186 .02  .1  .1 F  6D 14221658.P05
2005 2221727   .9123 9.7912121.06 19.322.6319  7.2161 .34 1.4 1.5 F 25C 14221726.P05
2005 2221737 21.7723 7.0512119.62 20.491.63 6  4.4157 .12  .6  .7 F 12C 14221737.P05
2005 2221742 54.6024 6.8812140.56 45.332.3517  9.0178 .39 1.3 1.3 F 34C 14221742.P05
2005 2221747  4.6523 7.2412120.95 20.621.8511  2.9149 .25 1.0 1.0 F 21C 14221746.P05
2005 2221753 25.432319.7512020.95 15.781.8414 14.2121 .48 1.3 1.4 F 26B 14221752.P05
2005 2221835 50.372429.0712150.79  8.271.42 6 12.4236 .16  .8  .7 F 11D 14221835.P05
2005 2221839 29.332430.5912151.23  7.061.09 4 11.0234 .16 1.3  .9 F  8D 14221839.P05
2005 2221948 24.712325.8412025.22  8.661.8813  7.4 82 .26  .8  .7 F 26A 14221948.P05
2005 22220 3 23.412425.2812138.40 22.591.67 9 10.2101 .21  .6  .8 F 18B 14222003.P05
2005 22220 4 57.142428.6812151.49 15.101.56 6 13.1248 .10  .6  .5 F 12D 14222004.P05
2005 22220 5 49.182320.5212142.09 13.642.3819 41.4246 .24  .8 1.4 F 35D 14222005.P05
2005 22220 8 14.142320.3612135.57 10.342.01 6 30.3238 .17  .8 1.1 F 12D 14222008.P05
2005 2222012 10.042351.3812139.75 31.383.4353 14.6185 .48 1.0  .7 F100D 14222012.P05
2005 2222034 28.272430.5912220.60  8.531.83 6 51.3332 .17 1.5  .7 F 11D 14222034.P05
2005 2222036 31.822321.6212136.33 33.361.74 5 31.6239 .11 1.3  .7 F 10D 14222036.P05
2005 2222120 57.622441.7712219.69  2.962.6713 43.4274 .32 1.3  .8 F 23D 14222120.P05
2005 2222131 29.692158.86120 8.84 63.992.6616 46.2277 .29 1.8 1.4 F 31D 14222131.P05
2005 2222133 45.492128.3112154.79  4.704.1950 73.1293 .56 1.3  .9 F 90D 14222133.P05
2005 2222142  1.152411.20121 5.17  8.331.88 8  9.9133 .26  .8  .9 F 15B 14222141.P05
2005 22222 6 19.8524 3.3712135.83  8.842.07 7  2.6177 .12  .6  .3 F 12C 14222205.P05
2005 2222243  8.282318.1812140.40 15.222.2710 38.8292 .23 1.2 1.7 F 20D 14222242.P05
2005 2222347 46.072450.5012220.60 10.432.5010 40.3250 .19  .8  .4 F 19D 14222347.P05
2005 223 012 47.522411.82121 4.54  4.521.88 3  9.9198 .06  .5 1.8 F  6D 14230012.P05
2005 223 053 18.922412.47121 6.68 24.551.91 3  6.4287 .05  .7  .3 F  6D 14230053.P05
2005 223 3 7 52.612339.0712046.35  8.092.07 4 11.2150 .16 1.0 1.0 F  8D 14230307.P05
2005 223 329 54.892319.1612143.29  7.711.64 4 43.6299 .08  .7  .9 F  8D 14230329.P05
2005 223 4 7 55.8023 1.2912121.69 15.001.77 4  8.6230 .12 1.4  .7 F  8D 14230407.P05
2005 223 420 22.3223  .9812122.03 15.101.87 3  9.2235 .04  .5  .3 F  6D 14230420.P05
2005 223 435 53.702431.8912144.94 11.021.35 3 11.5134 .05  .3 1.0 F  5D 14230435.P05
2005 223 454  7.252432.4112252.43 13.932.8117104.1285 .26 2.0 1.3 F 27D 14230453.P05
2005 223 613 52.692338.1812032.64  6.421.72 4 13.9259 .18 1.4  .7 F  8D 14230613.P05
2005 223 637 19.872310.8112121.64 18.253.3642  9.0153 .44 1.1 1.0 F 62C 14230636.P05
2005 223 639 10.122310.5812119.44 16.062.3215  9.5154 .38 1.3 1.4 F 29C 14230636.105
2005 223 714  8.802241.8312113.20 27.072.27 9  9.8221 .04  .3  .1 F 15D 14230713.P05
2005 223 716 46.482411.3912136.16 12.331.93 6 12.2155 .14  .8 1.6 F 10C 14230716.P05
2005 223 722 35.762240.2212116.03 10.841.85 7 15.5243 .06  .3  .3 F 13D 14230722.P05
2005 223 726  7.952415.7412148.59  6.053.0832 19.6195 .40  .9  .6 F 57D 14230725.P05
2005 223 731  4.532430.9912149.17  8.411.72 7 10.7201 .18  .9  .6 F 12D 14230730.P05
2005 223 837 58.722427.5412145.56 17.541.67 5  3.9180 .22 1.3 1.3 F  9D 14230837.P05
2005 223 9 8 22.592424.2812146.28 11.561.35 4  4.1256 .15 1.2  .5 F  8D 14230907.105
2005 2231011 16.822348.8212047.40 13.512.0115 12.1 96 .19  .5  .6 F 30B 14231010.P05
2005 2231110 16.822240.7112049.91 10.681.81 6 15.4 94 .20  .3 1.8 F 11B 14231110.P05
2005 2231126 17.352428.5412151.96  7.742.28 7 13.8245 .21 1.0 1.0 F 14D 14231126.P05
2005 2231136 28.472315.4412038.40  7.551.14 7 11.4100 .19  .5  .8 F 14B 14231136.P05
2005 22312 5 14.632240.5812121.38  4.962.2011 23.2237 .31 1.3 1.5 F 21D 14231204.P05
2005 22312 5 43.612241.5512118.58 22.032.06 6 18.1226 .15 1.0 1.6 F 12D 14231204.105
2005 2231230 24.472428.5712150.84  8.681.20 5 12.1243 .13  .9  .6 F 10D 14231230.P05
2005 2231240 33.792349.4612047.24 15.831.9913 11.3 63 .13  .5  .7 F 21A 14231240.P05
2005 2231242 38.542428.6712150.75  8.851.12 3 12.0241 .15 1.4  .9 F  6D 14231242.P05
2005 2231257 29.652413.8012147.86 11.292.12 9 22.7211 .12  .5 1.4 F 14D 14231257.P05
2005 22313 7 55.832416.09121 5.93 10.121.47 7  5.8113 .16 1.0  .7 F 11B 14231307.105
2005 22313 8  4.552224.6512138.62106.512.6620 42.3208 .28 1.6 1.3 F 36D 14231307.P05
2005 22313 8 14.202414.5112146.73  9.831.53 4 21.0269 .12  .9 1.5 F  8D 14231307.205
2005 2231333 37.052428.2112150.93  9.601.92 7 11.9238 .18  .9 1.2 F 11D 14231333.P05
2005 2231357 12.962331.0812038.56  6.851.9916  9.5 65 .19  .4  .4 F 22B 14231356.P05
2005 2231412 39.692231.4012048.11  6.892.08 8 16.2 96 .16  .5 1.6 F 15C 14231412.P05
2005 2231412 53.912230.2612048.56 10.031.35 4 14.0182 .08  .6 1.6 F  7D 14231412.105
2005 2231512 49.382420.9612153.57 39.781.83 4 17.7308 .11 1.4  .9 F  8D 14231512.P05
2005 2231515 12.5524  .6212136.82 10.781.89 7  3.8177 .21  .9  .8 F 14C 14231514.P05
2005 2231515 40.512437.4112121.68  5.101.57 7  5.8 85 .14  .4 1.0 F 14B 14231514.105
2005 2231522 32.022319.1612145.28  4.722.5213 46.7256 .30 1.5 1.5 F 24D 14231522.P05
2005 2231544 47.0923 8.2112116.90 11.312.2616  9.5104 .19  .6 1.0 F 21B 14231544.P05
2005 2231631 57.7424 8.7712143.01 48.642.29 7 14.3224 .19 1.5 1.2 F 14D 14231632.P05
2005 2231729  2.172332.8112036.64  6.741.73 6  8.8 79 .28  .9 1.6 F 12B 14231728.P05
2005 22318 0 54.6824 1.3912058.10 10.241.31 6 17.0205 .19 1.5 1.1 F 12D 14231800.P05
